2020-08-17 09:42:58.439 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$EnableWebMvcConfiguration' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@7ea461d1'
2020-08-17 09:42:58.447 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter'
2020-08-17 09:42:58.447 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.resources-org.springframework.boot.autoconfigure.web.ResourceProperties'
2020-08-17 09:42:58.447 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'spring.mvc-org.springframework.boot.autoconfigure.web.servlet.WebMvcProperties'
2020-08-17 09:42:58.448 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter' via constructor to bean named 'org.springframework.beans.factory.support.DefaultListableBeanFactory@7ea461d1'
2020-08-17 09:42:58.449 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'requestMappingHandlerAdapter'
2020-08-17 09:42:58.451 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'mvcContentNegotiationManager'
2020-08-17 09:42:58.459 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'mvcConversionService'
2020-08-17 09:42:58.462 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'mvcValidator'
2020-08-17 09:42:58.463 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager'
2020-08-17 09:42:58.463 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService'
2020-08-17 09:42:58.463 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator'
2020-08-17 09:42:58.466 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcContentNegotiationManager'
2020-08-17 09:42:58.466 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcConversionService'
2020-08-17 09:42:58.466 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerAdapter' via factory method to bean named 'mvcValidator'
2020-08-17 09:42:58.470 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'messageConverters'
2020-08-17 09:42:58.470 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration'
2020-08-17 09:42:58.472 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'stringHttpMessageConverter'
2020-08-17 09:42:58.472 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.HttpMessageConvertersAutoConfiguration$StringHttpMessageConverterConfiguration'
2020-08-17 09:42:58.473 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'stringHttpMessageConverter' via factory method to bean named 'environment'
2020-08-17 09:42:58.478 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'mappingJackson2HttpMessageConverter'
2020-08-17 09:42:58.479 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.http.JacksonHttpMessageConvertersConfiguration$MappingJackson2HttpMessageConverterConfiguration'
2020-08-17 09:42:58.480 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'jacksonObjectMapper'
2020-08-17 09:42:58.480 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperConfiguration'
2020-08-17 09:42:58.481 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$JacksonObjectMapperBuilderConfiguration'
2020-08-17 09:42:58.482 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'standardJacksonObjectMapperBuilderCustomizer'
2020-08-17 09:42:58.482 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$Jackson2ObjectMapperBuilderCustomizerConfiguration'
2020-08-17 09:42:58.482 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
2020-08-17 09:42:58.484 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@642e0c78'
2020-08-17 09:42:58.484 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'standardJacksonObjectMapperBuilderCustomizer' via factory method to bean named 'spring.jackson-org.springframework.boot.autoconfigure.jackson.JacksonProperties'
2020-08-17 09:42:58.485 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'jacksonObjectMapperBuilder' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@642e0c78'
2020-08-17 09:42:58.486 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'jacksonObjectMapperBuilder' via factory method to bean named 'standardJacksonObjectMapperBuilderCustomizer'
2020-08-17 09:42:58.488 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'parameterNamesModule'
2020-08-17 09:42:58.489 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration$ParameterNamesModuleConfiguration'
2020-08-17 09:42:58.491 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'jsonComponentModule'
2020-08-17 09:42:58.491 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'org.springframework.boot.autoconfigure.jackson.JacksonAutoConfiguration'
2020-08-17 09:42:58.501 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'jacksonObjectMapper' via factory method to bean named 'jacksonObjectMapperBuilder'
2020-08-17 09:42:58.514 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'mappingJackson2HttpMessageConverter' via factory method to bean named 'jacksonObjectMapper'
2020-08-17 09:42:58.522 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'applicationTaskExecutor'
2020-08-17 09:42:58.522 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'applicationTaskExecutor' via factory method to bean named 'taskExecutorBuilder'
2020-08-17 09:42:58.535 DEBUG [  restartedMain] [s.w.s.m.m.a.RequestMappingHandlerAdapter] [initControllerAdviceCache,614] : ControllerAdvice beans: 0 @ModelAttribute, 0 @InitBinder, 1 RequestBodyAdvice, 4 ResponseBodyAdvice
2020-08-17 09:42:58.548 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'requestMappingHandlerMapping'
2020-08-17 09:42:58.549 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'mvcResourceUrlProvider'
2020-08-17 09:42:58.550 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcContentNegotiationManager'
2020-08-17 09:42:58.550 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcConversionService'
2020-08-17 09:42:58.550 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
2020-08-17 09:42:58.551 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcContentNegotiationManager'
2020-08-17 09:42:58.551 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcConversionService'
2020-08-17 09:42:58.551 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'requestMappingHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
2020-08-17 09:42:58.578 DEBUG [  restartedMain] [s.w.s.m.m.a.RequestMappingHandlerMapping] [handlerMethodsInitialized,351] : 41 mappings in 'requestMappingHandlerMapping'
2020-08-17 09:42:58.579 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'welcomePageHandlerMapping'
2020-08-17 09:42:58.579 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'welcomePageHandlerMapping' via factory method to bean named 'org.springframework.boot.web.servlet.context.AnnotationConfigServletWebServerApplicationContext@642e0c78'
2020-08-17 09:42:58.579 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'welcomePageHandlerMapping' via factory method to bean named 'mvcConversionService'
2020-08-17 09:42:58.579 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'welcomePageHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
2020-08-17 09:42:58.581 DEBUG [  restartedMain] [ o.s.c.e.PropertySourcesPropertyResolver] [logKeyFound,115] : Found key 'spring.template.provider.cache' in PropertySource 'configurationProperties' with value of type String
2020-08-17 09:42:58.583 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'mvcPathMatcher'
2020-08-17 09:42:58.583 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'mvcUrlPathHelper'
2020-08-17 09:42:58.584 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'viewControllerHandlerMapping'
2020-08-17 09:42:58.586 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'viewControllerHandlerMapping' via factory method to bean named 'mvcPathMatcher'
2020-08-17 09:42:58.587 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'viewControllerHandlerMapping' via factory method to bean named 'mvcUrlPathHelper'
2020-08-17 09:42:58.587 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'viewControllerHandlerMapping' via factory method to bean named 'mvcConversionService'
2020-08-17 09:42:58.587 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'viewControllerHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
2020-08-17 09:42:58.587 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'beanNameHandlerMapping'
2020-08-17 09:42:58.588 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'beanNameHandlerMapping' via factory method to bean named 'mvcConversionService'
2020-08-17 09:42:58.588 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'beanNameHandlerMapping' via factory method to bean named 'mvcResourceUrlProvider'
2020-08-17 09:42:58.590 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'routerFunctionMapping'
2020-08-17 09:42:58.590 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'routerFunctionMapping' via factory method to bean named 'mvcConversionService'
2020-08-17 09:42:58.590 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [createArgumentArray,805] : Autowiring by type from bean name 'routerFunctionMapping' via factory method to bean named 'mvcResourceUrlProvider'
2020-08-17 09:42:58.592 DEBUG [  restartedMain] [    o.s.b.f.s.DefaultListableBeanFactory] [getSingleton,217] : Creating shared instance of singleton bean 'resourceHandlerMapping'
